,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y
0,104.34782608695652,46.95652173913044,90.43478260869566,62.608695652173914,83.47826086956522,62.608695652173914,83.47826086956522,83.47826086956522,83.47826086956522,104.34782608695652,97.3913043478261,57.391304347826086,97.3913043478261,83.47826086956522,278.2608695652174,208.69565217391303,90.43478260869566,99.1304347826087,104.34782608695652,125.21739130434783,104.34782608695652,151.30434782608697,97.3913043478261,99.1304347826087,104.34782608695652,125.21739130434783,83.47826086956522,135.65217391304347,97.3913043478261,46.95652173913044,104.34782608695652,41.73913043478261,90.43478260869566,46.95652173913044,,
1,97.3913043478261,36.52173913043478,90.43478260869566,52.17391304347826,76.52173913043478,52.17391304347826,69.56521739130434,78.26086956521739,76.52173913043478,99.1304347826087,97.3913043478261,46.95652173913044,104.34782608695652,73.04347826086956,111.30434782608695,88.69565217391305,90.43478260869566,93.91304347826087,97.3913043478261,125.21739130434783,104.34782608695652,156.52173913043478,104.34782608695652,93.91304347826087,97.3913043478261,125.21739130434783,97.3913043478261,146.08695652173913,90.43478260869566,36.52173913043478,97.3913043478261,36.52173913043478,83.47826086956522,36.52173913043478,,
2,180.8695652173913,46.95652173913044,160.0,52.17391304347826,166.95652173913044,57.391304347826086,160.0,78.26086956521739,153.04347826086956,93.91304347826087,153.04347826086956,46.95652173913044,,,,,146.08695652173913,88.69565217391305,146.08695652173913,114.78260869565217,153.04347826086956,146.08695652173913,132.17391304347825,83.47826086956522,132.17391304347825,109.56521739130434,125.21739130434783,135.65217391304347,180.8695652173913,46.95652173913044,,,166.95652173913044,46.95652173913044,,
3,236.52173913043478,62.608695652173914,236.52173913043478,62.608695652173914,222.6086956521739,62.608695652173914,215.65217391304347,78.26086956521739,222.6086956521739,93.91304347826087,250.43478260869566,62.608695652173914,257.39130434782606,78.26086956521739,250.43478260869566,93.91304347826087,229.56521739130434,88.69565217391305,222.6086956521739,109.56521739130434,222.6086956521739,130.43478260869566,243.47826086956522,88.69565217391305,243.47826086956522,109.56521739130434,236.52173913043478,135.65217391304347,236.52173913043478,62.608695652173914,243.47826086956522,62.608695652173914,229.56521739130434,57.391304347826086,250.43478260869566,57.391304347826086
4,236.52173913043478,67.82608695652173,236.52173913043478,67.82608695652173,222.6086956521739,67.82608695652173,215.65217391304347,78.26086956521739,222.6086956521739,93.91304347826087,250.43478260869566,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,93.91304347826087,229.56521739130434,88.69565217391305,222.6086956521739,109.56521739130434,222.6086956521739,135.65217391304347,243.47826086956522,88.69565217391305,243.47826086956522,109.56521739130434,236.52173913043478,135.65217391304347,236.52173913043478,62.608695652173914,243.47826086956522,62.608695652173914,229.56521739130434,62.608695652173914,243.47826086956522,62.608695652173914
5,153.04347826086956,88.69565217391305,160.0,93.91304347826087,146.08695652173913,88.69565217391305,132.17391304347825,104.34782608695652,125.21739130434783,114.78260869565217,166.95652173913044,93.91304347826087,180.8695652173913,104.34782608695652,180.8695652173913,120.0,146.08695652173913,114.78260869565217,132.17391304347825,120.0,153.04347826086956,130.43478260869566,160.0,114.78260869565217,166.95652173913044,120.0,153.04347826086956,125.21739130434783,153.04347826086956,83.47826086956522,160.0,83.47826086956522,153.04347826086956,83.47826086956522,160.0,83.47826086956522
6,236.52173913043478,67.82608695652173,236.52173913043478,67.82608695652173,222.6086956521739,67.82608695652173,215.65217391304347,78.26086956521739,222.6086956521739,88.69565217391305,250.43478260869566,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,93.91304347826087,229.56521739130434,88.69565217391305,222.6086956521739,109.56521739130434,222.6086956521739,130.43478260869566,243.47826086956522,88.69565217391305,243.47826086956522,109.56521739130434,236.52173913043478,135.65217391304347,236.52173913043478,67.82608695652173,243.47826086956522,67.82608695652173,229.56521739130434,62.608695652173914,250.43478260869566,62.608695652173914
7,236.52173913043478,67.82608695652173,236.52173913043478,67.82608695652173,222.6086956521739,67.82608695652173,215.65217391304347,83.47826086956522,222.6086956521739,88.69565217391305,250.43478260869566,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,93.91304347826087,229.56521739130434,88.69565217391305,222.6086956521739,104.34782608695652,222.6086956521739,130.43478260869566,243.47826086956522,88.69565217391305,243.47826086956522,109.56521739130434,236.52173913043478,135.65217391304347,236.52173913043478,62.608695652173914,243.47826086956522,62.608695652173914,229.56521739130434,62.608695652173914,243.47826086956522,62.608695652173914
8,236.52173913043478,67.82608695652173,236.52173913043478,67.82608695652173,222.6086956521739,67.82608695652173,215.65217391304347,83.47826086956522,222.6086956521739,93.91304347826087,250.43478260869566,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,93.91304347826087,229.56521739130434,93.91304347826087,222.6086956521739,104.34782608695652,222.6086956521739,130.43478260869566,243.47826086956522,93.91304347826087,243.47826086956522,109.56521739130434,236.52173913043478,130.43478260869566,236.52173913043478,62.608695652173914,243.47826086956522,62.608695652173914,229.56521739130434,62.608695652173914,250.43478260869566,62.608695652173914
9,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,271.30434782608694,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,83.47826086956522,109.56521739130434,306.0869565217391,120.0,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
